3.3005	2.8068565163620304e-217
3.3040000000000003	4.0416815501693876e-224
3.3075	4.5551409835851993e-231
3.311	4.018272695605096e-238
3.3145000000000002	2.7744368330007094e-245
3.318	1.4993676229238763e-252
3.3215	6.342190277668518e-260
3.325	2.0997532323270787e-267
3.3285	5.441205161443803e-275
3.332	1.103620594427956e-282
3.3355	1.7520332458435104e-290
3.339	2.1770216176588512e-298
3.3425000000000002	2.117293148632818e-306
3.346	1.611747832e-314
3.3495	9.4e-323
3.353	0.0
3.3565	0.0
3.36	0.0
3.3635	0.0
3.367	0.0
3.3705000000000003	0.0
3.374	0.0
3.3775	0.0
3.3810000000000002	0.0
3.3845	0.0
3.388	0.0
3.3915	0.0
3.395	0.0
3.3985	0.0
3.402	0.0
3.4055	0.0
3.4090000000000003	0.0
3.4125	0.0
3.416	0.0
3.4195	0.0
3.423	0.0
3.4265	0.0
3.43	0.0
3.4335	0.0
3.4370000000000003	0.0
3.4405	0.0
3.444	0.0
3.4475000000000002	0.0
3.451	0.0
3.4545	0.0
3.458	0.0
3.4615	0.0
3.465	0.0
3.4685	0.0
3.472	0.0
3.4755000000000003	0.0
3.479	0.0
3.4825	0.0
3.486	0.0
3.4895	0.0
3.493	0.0
3.4965	0.0
