233.00000 0.16402 0.39001 0.28392 0.19682 1.03478
233.25000 0.16421 0.38995 0.28718 0.19378 1.03512
233.50000 0.16443 0.39239 0.28515 0.19330 1.03527
233.75000 0.16462 0.39126 0.28744 0.19204 1.03536
234.00000 0.16479 0.39049 0.28907 0.19116 1.03551
234.25000 0.16499 0.39165 0.28678 0.19213 1.03555
234.50000 0.16521 0.39924 0.27917 0.19208 1.03569
234.75000 0.16544 0.39834 0.27997 0.19194 1.03569
235.00000 0.16567 0.40436 0.27275 0.19260 1.03538
235.25000 0.16590 0.40624 0.27039 0.19293 1.03547
235.50000 0.16613 0.40663 0.27144 0.19069 1.03489
235.75000 0.16639 0.40532 0.27201 0.19122 1.03493
236.00000 0.16666 0.40393 0.27671 0.18763 1.03493
236.25000 0.16687 0.40175 0.27898 0.18749 1.03508
236.50000 0.16712 0.40006 0.28174 0.18614 1.03505
236.75000 0.16729 0.39890 0.28273 0.18605 1.03497
237.00000 0.16750 0.39594 0.28601 0.18556 1.03501
237.25000 0.16774 0.39512 0.28979 0.18236 1.03501
237.50000 0.16795 0.39513 0.29035 0.18161 1.03505
237.75000 0.16816 0.39515 0.29146 0.18045 1.03522
238.00000 0.16832 0.39605 0.29089 0.17974 1.03500
238.25000 0.16848 0.39449 0.29315 0.17891 1.03503
238.50000 0.16862 0.39103 0.30047 0.17495 1.03507
238.75000 0.16877 0.38920 0.30442 0.17268 1.03507
239.00000 0.16889 0.39004 0.30477 0.17140 1.03509
239.25000 0.16896 0.39128 0.30344 0.17144 1.03512
239.50000 0.16900 0.38954 0.30460 0.17199 1.03513
239.75000 0.16902 0.38960 0.30426 0.17221 1.03509
240.00000 0.16905 0.38490 0.30536 0.17548 1.03478
240.25000 0.16910 0.38457 0.30057 0.18026 1.03451
240.50000 0.16918 0.38200 0.30183 0.18139 1.03440
240.75000 0.16928 0.37741 0.30583 0.18190 1.03443
241.00000 0.16940 0.37472 0.30831 0.18184 1.03427
241.25000 0.16957 0.37185 0.31079 0.18199 1.03420
241.50000 0.16977 0.37040 0.30970 0.18412 1.03399
241.75000 0.16994 0.36690 0.31455 0.18283 1.03423
242.00000 0.17020 0.36181 0.32226 0.18003 1.03430
242.25000 0.17044 0.36211 0.32058 0.18039 1.03352
242.50000 0.17065 0.36476 0.31389 0.18423 1.03353
242.75000 0.17085 0.36467 0.31504 0.18288 1.03343
243.00000 0.17103 0.36172 0.31981 0.18086 1.03343
243.25000 0.17132 0.36045 0.32015 0.18164 1.03356
243.50000 0.17158 0.36173 0.31989 0.18050 1.03370
243.75000 0.17179 0.35994 0.32107 0.18119 1.03399
244.00000 0.17203 0.35592 0.32605 0.18001 1.03400
244.25000 0.17221 0.35770 0.32634 0.17768 1.03392
244.50000 0.17245 0.36254 0.32191 0.17702 1.03392
244.75000 0.17268 0.36643 0.32117 0.17368 1.03397
245.00000 0.17300 0.36890 0.31453 0.17784 1.03426
245.25000 0.17323 0.36595 0.31646 0.17871 1.03435
245.50000 0.17347 0.37103 0.31069 0.17913 1.03431
245.75000 0.17379 0.37115 0.31053 0.17882 1.03428
246.00000 0.17400 0.37065 0.31010 0.17903 1.03378
246.25000 0.17437 0.36938 0.31098 0.17898 1.03371
246.50000 0.17465 0.37111 0.30780 0.17965 1.03321
246.75000 0.17490 0.37245 0.30468 0.18141 1.03344
247.00000 0.17524 0.37374 0.30395 0.18039 1.03331
247.25000 0.17547 0.37491 0.30085 0.18236 1.03360
247.50000 0.17574 0.37079 0.30043 0.18655 1.03351
247.75000 0.17602 0.36807 0.30151 0.18801 1.03361
248.00000 0.17631 0.36611 0.30438 0.18685 1.03365
248.25000 0.17661 0.36511 0.30708 0.18496 1.03376
248.50000 0.17685 0.36289 0.30838 0.18547 1.03358
248.75000 0.17714 0.36175 0.30846 0.18621 1.03356
249.00000 0.17744 0.35986 0.31006 0.18631 1.03366
249.25000 0.17773 0.35841 0.31270 0.18493 1.03378
249.50000 0.17803 0.36037 0.31360 0.18194 1.03394
249.75000 0.17827 0.36280 0.31096 0.18179 1.03383
250.00000 0.17854 0.36958 0.30289 0.18286 1.03387
