# Step 0-0 0-1 0-2 0-3 0-4 0-5 0-6 0-7 0-8 0-9 1-1 1-2 1-3 1-4 1-5 1-6 1-7 1-8 1-9 2-2 2-3 2-4 2-5 2-6 2-7 2-8 2-9 3-3 3-4 3-5 3-6 3-7 3-8 3-9 4-4 4-5 4-6 4-7 4-8 4-9 5-5 5-6 5-7 5-8 5-9 6-6 6-7 6-8 6-9 7-7 7-8 7-9 8-8 8-9 9-9 Units = [meV]
0.5  0.00000000 3.01605556 1.48817093 -0.84145258 -2.50697066 3.78462884 2.83964087 0.16004312 0.98983634 1.98678232 0.00000000 2.82640100 -5.07311158 -4.83593833 1.96712589 -1.11474922 2.31908944 -3.19205619 -1.61582436 0.00000000 8.02846277 -8.38074192 -1.01197847 -4.93177788 -1.41720399 4.48545081 -12.58122740 0.00000000 -28.95681713 -1.96270296 -4.66812918 7.41051459 15.30052145 5.93192056 0.00000000 -2.55665458 9.60969474 1.53868195 -0.65732577 0.48234394 0.00000000 74.52138326 98.56589554 -11.46867835 4.56595993 0.00000000 -10.30212016 41.01523338 -3.22630741 0.00000000 -89.72302481 21.60009205 0.00000000 -2.03796461 0.00000000
1.0  0.00000000 2.68433260 1.10816398 -0.18326908 -3.42861810 3.48234766 2.68523745 0.76273178 1.20568577 0.30085682 0.00000000 1.59542081 -4.87414963 -5.07550618 2.57102442 -1.12371783 -10.97661619 -3.06202774 -0.94824307 0.00000000 5.59285112 -8.51374523 -0.90853922 -5.36665276 -8.58870186 -3.30032507 -4.29348962 0.00000000 -27.67204281 -2.87914972 -8.75006161 9.87298403 4.86501882 14.07057840 0.00000000 -5.26877238 7.82387771 18.29592529 -11.03093348 0.43498615 0.00000000 39.43616877 87.50395312 -15.68408599 2.53324989 0.00000000 19.25156112 35.53472238 -3.79249090 0.00000000 -70.14696761 1.49134638 0.00000000 -2.30252206 0.00000000
1.5  0.00000000 2.33823141 0.78636772 -0.51431020 -0.19781241 3.84791895 2.72375607 1.15239853 1.19658011 1.09564632 0.00000000 1.16769883 -3.82674483 -4.10320522 3.29377415 -1.19652366 -5.01713614 -3.15483360 -0.07304036 0.00000000 2.22256572 -1.47575237 -0.93632730 -5.65510264 -8.39556334 9.62063955 -4.17648209 0.00000000 -12.13195455 -3.88239327 -19.46866055 1.47088637 17.99617389 5.35493355 0.00000000 -12.57916806 9.46747837 24.03376541 -5.64394543 0.40295209 0.00000000 -4.49949489 76.37197583 -17.80088987 8.64291560 0.00000000 48.95990002 36.54916159 -4.94901593 0.00000000 -60.78905704 -0.34035625 0.00000000 -1.83571966 0.00000000
2.0  0.00000000 1.96753738 0.55939549 0.44610703 -2.08271012 3.66419220 2.66263620 1.54620448 0.69631826 3.11189537 0.00000000 0.60958490 -4.20987654 -3.47053445 3.93203388 7.41207957 -4.77825079 -2.93636250 0.43209514 0.00000000 -0.58101613 -14.80423386 -1.02338759 -5.67584729 -8.25237435 9.92720766 -3.62740544 0.00000000 -7.69282788 -8.25470067 -21.39618293 10.85753884 22.32486380 5.35750204 0.00000000 -7.35247291 19.66793053 21.33722788 -6.58785922 0.78350553 0.00000000 -31.90021936 72.48632361 -13.83916569 0.58665363 0.00000000 29.07571999 32.82688328 -6.26059563 0.00000000 -54.59043899 -1.83830530 0.00000000 -10.15385617 0.00000000
2.5  0.00000000 1.60201858 0.44632174 -0.96957216 -1.36073598 3.49114108 2.47728842 2.24555265 0.78245980 -4.22332162 0.00000000 0.00399165 -2.78752455 0.31911198 4.38958844 -0.90579092 -4.78870867 -3.31695721 0.69673089 0.00000000 -3.00672254 -7.38867546 5.32706471 -5.93558959 -1.49453845 3.97656701 -2.94558737 0.00000000 -0.07740073 -0.79161920 -21.75890642 8.96928072 12.65893377 4.84649491 0.00000000 -8.34416998 14.70383465 8.85255643 -8.15211246 1.42378607 0.00000000 -69.47885096 74.83667530 -12.53366342 2.56660783 0.00000000 37.66354957 49.58664654 -11.15413232 0.00000000 -54.88345725 5.42937754 0.00000000 -11.57295118 0.00000000
3.0  0.00000000 1.26043332 0.00232572 0.88170155 -0.72900959 3.06442326 2.21502518 2.63679335 0.72346480 0.89260124 0.00000000 -0.55218150 -1.70237855 -0.79113567 5.04165660 -1.08070012 -4.92498256 -3.71714311 0.76749842 0.00000000 -5.50592747 -6.95369354 4.89028191 -6.11182514 -1.77582346 2.67070919 -2.30810948 0.00000000 7.19355853 -3.24180095 -20.62596449 10.04298736 9.97706237 4.43415830 0.00000000 -8.95593951 23.98740597 6.76632747 -9.18906378 1.57408826 0.00000000 -70.94113313 83.51017515 -7.64974672 5.53701087 0.00000000 24.34770987 59.32639449 -7.30475565 0.00000000 -59.08659516 3.53940890 0.00000000 -4.59565202 0.00000000
3.5  0.00000000 0.95265164 -0.43545381 -0.64071177 -0.78211475 3.35330645 1.99816824 2.96038983 0.24415196 0.81783807 0.00000000 -0.97270911 -0.67332404 0.43200357 4.68654997 -2.08227340 -4.55523404 -3.74500995 0.48497175 0.00000000 -7.57529025 -6.18801107 -1.89412893 -6.48187920 -2.01987996 2.40306580 -1.43070929 0.00000000 21.23253730 -14.74913430 -11.37857661 11.32743624 -7.37679858 4.20726678 0.00000000 -8.89400171 9.58705507 -8.40856972 -9.81530495 1.07125176 0.00000000 -92.86666773 100.96244965 -3.44647011 8.14014060 0.00000000 1.41410270 70.30827274 -9.99533633 0.00000000 -78.17334958 -5.16478574 0.00000000 -2.34254460 0.00000000
4.0  0.00000000 0.68186997 -0.67700395 -0.51859981 0.08315376 3.02199524 1.71732341 3.09258931 0.06361582 1.78194461 0.00000000 -1.23406286 0.28086310 1.62414345 4.65195075 -7.74632148 -4.37539512 -3.45492981 -0.11214409 0.00000000 -9.21809901 -5.62676827 -2.12572856 -6.44277248 -2.32191282 -4.24152040 -0.43885110 0.00000000 33.44268821 -27.46462292 -8.86983187 14.08437960 -2.70916452 3.50703963 0.00000000 -14.81369273 19.06512151 -6.48883417 -11.02232630 0.65019572 0.00000000 -109.04100952 113.69316426 8.30101867 10.59994112 0.00000000 -20.43287347 88.11246081 -4.31227148 0.00000000 -79.77472073 -2.72166372 0.00000000 -0.23961579 0.00000000
4.5  0.00000000 0.43600193 -0.88136086 0.43850619 -0.34283694 2.57273961 1.49770328 3.11852381 0.22275693 1.25534902 0.00000000 -1.31308535 1.08519508 2.91577303 5.04672419 -0.94407316 -12.07832546 -3.45859692 -0.76440708 0.00000000 -10.73851046 -4.69019805 -2.26304606 -4.86162223 -1.20796564 8.70563760 0.88885193 0.00000000 69.68852776 -29.84360816 -18.09777569 14.26983721 6.58523160 2.58149504 0.00000000 -24.08189444 22.11357582 -0.82268645 -11.79533222 -0.02118277 0.00000000 -125.61983060 123.60933620 17.52070881 11.99894252 0.00000000 -53.60033461 92.97160853 -13.94571901 0.00000000 -88.57943573 0.85283350 0.00000000 0.54215827 0.00000000
5.0  0.00000000 0.22950548 -1.27245059 0.81050771 -2.43411630 2.36989981 1.31860988 3.80642188 -0.07311523 -0.96672326 0.00000000 -2.77317655 1.38745417 4.06046653 5.11949741 -0.94394449 -3.28552557 -3.64212954 -0.95217117 0.00000000 -11.75638235 -4.14320030 -2.58486908 -5.26619107 -2.92010558 1.10052731 1.96008009 0.00000000 111.99050312 -25.27889029 -12.25121599 6.86690028 -5.34254745 0.31998959 0.00000000 -21.77197279 31.51651746 -0.25310270 -14.31127748 -0.08937605 0.00000000 -122.58080954 128.27128605 17.60523032 11.18696017 0.00000000 -56.18914533 82.73888332 -8.44150702 0.00000000 -104.62402096 7.47391085 0.00000000 -7.22310119 0.00000000
